,lepton_pt,pt_leading_jets,pt_second_jets,num_jet,Met1,Met0,MT,dR_lep_jet,eta_lepton,phi_lepton,eta_leading_jet,phi_leading_jet,eta_subleading_jet,phi_subleading_jet,phi_met
1541,26000.1719746,55711.1445312,42151.9921875,4,102277.721712,85002.4771518,237997.21809,4.18724150366,3.09143477588,2.17670920613,-0.179984778166,-1.49289512634,-1.48306035995,-0.977186024189,1.7415718847
1542,17085.8793279,74598.515625,59881.5898438,7,98306.8706257,103940.361182,157963.529459,1.81743121293,2.0376251996,2.82619242045,0.904410779476,-2.03611946106,1.26209580898,-1.13922405243,0.520044534648
1543,75209.0698292,115162.609375,96194.4140625,7,170450.145847,158598.726436,291357.640863,2.52624179328,1.45891753523,-3.13536069497,-0.389199972153,-1.41304850578,-0.892015516758,0.940697848797,2.45594860456
1544,47530.4285355,186920.078125,107124.6875,4,288496.378984,289784.953821,372584.743997,0.902359780414,-1.26268854046,0.161824040179,-0.37210971117,0.0164881460369,0.121570810676,1.19713771343,-2.95320554167
1545,75719.4181071,194159.890625,157611.453125,4,296803.926407,295307.786553,376635.164262,1.89098697254,-0.429712414917,-1.58143539891,-0.596955955029,2.81817317009,-1.05523359776,-2.5478553772,0.158759986949
1546,32317.8881479,98725.859375,87034.5703125,3,86651.2173377,84424.447454,118118.205845,1.61998951351,-0.342466365766,-2.91563495965,-1.57031679153,2.31078672409,2.49846935272,0.0554650984704,-1.77513704451
1547,15268.5546036,143610.59375,60830.1484375,5,161214.009388,159378.068873,250559.582884,4.07722804897,2.72120645031,0.638507803718,-0.309296905994,-2.91707086563,-0.129862695932,1.93015027046,-0.00205140571828
1548,35879.2130419,166096.28125,95489.421875,6,306075.77782,329860.963664,380426.841345,1.7134215478,0.928538563386,-2.69863536503,2.56214118004,3.06767868996,2.27673768997,2.03403735161,-0.300852022341
1549,83842.0187334,155187.71875,103215.710938,6,127357.156647,116836.476888,420611.404626,5.21327810965,-2.76544414135,-2.72101209674,1.85371947289,-0.304072678089,0.487851321697,-0.17083260417,2.68256974564
1550,53885.4068409,173587.5,64888.96875,6,162240.071807,211517.263858,331744.478962,1.39432424783,-1.66517823729,0.690994041937,-3.03762245178,0.937036693096,0.418648064137,1.22251307964,-1.94169949518
1551,70228.9782736,87510.8125,54481.3515625,4,93827.7859663,105903.612081,201984.191744,2.70995820237,-1.09143332365,-0.447269915161,-1.87198078632,-3.04238438606,-1.55875217915,0.262140661478,2.65430975015
1552,48927.6748384,99346.8359375,43489.7773438,4,115768.712095,116628.269979,169998.291005,2.97235950577,-0.505697215961,-0.706359880605,-0.0159717611969,2.22537851334,-1.22792875767,0.513324737549,-1.9119724106
1553,28177.3103508,157303.015625,120333.078125,5,234810.963242,233287.817505,288585.948578,2.52600716382,-1.39145700982,1.39571194906,0.467967242002,3.10546445847,-0.0510431863368,-3.10371518135,-0.324274383845
1554,102748.119806,154577.875,100149.726562,5,291990.535969,199765.232211,326015.000413,1.94325705868,-0.824753950854,1.63800639033,-1.05905783176,-0.291073620319,-0.689775288105,-1.21093547344,2.41940655947
1555,47293.224106,77647.6328125,72985.53125,2,175602.404298,199466.592732,354928.628039,1.76988191936,2.17309894829,-2.35363578741,1.26511847973,-0.834407866001,1.85888266563,-1.66057169437,1.67091739708
1556,54797.0595721,73950.390625,67885.453125,5,23997.4042156,39553.2117514,102758.39536,3.79847971493,-0.848736280519,-0.78638578093,1.34794390202,2.31249213219,1.58386349678,0.39224755764,2.69558517801
1557,4884.89387415,88537.25,61345.0429688,5,62251.8261777,67407.4666724,72509.4357075,4.03231353961,-0.306980569101,0.915888342883,-3.0481903553,-2.41004800797,-0.326669216156,1.01939725876,-2.89943069115
1558,12857.2805259,91138.1953125,73822.875,3,126820.832437,129576.894773,189154.528492,1.91812240236,-2.41677238892,2.2292234615,-0.66683447361,1.4437867403,-0.916161715984,-0.479643821716,-2.39325623017
1559,27024.2714602,66599.21875,48503.7734375,7,68723.520592,50580.4044027,81194.8752395,1.48423644188,0.635083474005,-1.48104814731,1.45215344429,-2.7201423645,-1.08699667454,1.21854889393,-1.63157548535
1560,21464.1717161,153942.890625,114731.039062,7,232207.412058,230649.73973,310086.698355,1.90623702864,2.1359676754,0.747549751957,0.908547997475,-0.710935950279,-0.56830316782,-1.67247283459,2.21966197789
1561,14508.949225,110928.070312,48259.0195312,8,200729.171722,194487.524909,251649.73587,2.25430496231,2.1804082834,1.82942438512,2.73321700096,-2.26828765869,-1.83642470837,-2.66740393639,0.518965870238
1562,10470.060866,142289.71875,101562.648437,6,66462.9395889,78437.4822937,95159.3801349,1.09894548353,-1.12365278334,-0.80545373097,-0.770258367062,0.23511993885,3.82242679596,3.00910377502,2.31698299122
1563,71942.9372113,135220.484375,75794.484375,4,46623.6273824,116566.438079,201155.581015,3.61083885107,0.748929731979,2.30744413408,-2.52478122711,-2.45226693153,1.07738852501,1.27636539936,-1.07273974299
1564,9965.26819879,222225.375,206778.46875,7,97361.3590709,108127.248811,119025.042584,1.52211077448,0.449215459018,-1.91317512141,1.8244509697,-1.26083433628,1.69825041294,1.69097363949,-2.5017138112
1565,2921.36616347,168851.046875,143207.8125,9,167425.039002,169553.304078,174286.331926,4.29725922728,1.07351762252,3.09470148933,-2.8689520359,1.38491499424,1.6246792078,0.420407503843,-1.6467987568
1566,39415.8820365,136896.421875,36036.171875,4,140783.346618,169438.734884,213678.900431,1.33261134444,0.54566340924,2.28054931705,-0.688034415245,2.7843773365,-1.00419175625,-0.738726735115,0.0057526352748
1567,78811.164561,139447.640625,104976.539062,4,238782.527041,239633.517022,320258.427117,2.77942394902,0.24703918039,-2.09607236193,-0.2780790627,1.45774519444,-0.836052954197,1.42087650299,-1.42904697831
1568,22152.2592738,113242.085938,60749.0859375,3,166956.573062,185256.002357,214584.190028,2.20935839406,0.834573770656,-2.85754722267,0.188084483147,-0.744891047478,-0.74566257,-0.741016626358,2.05551847115
1569,38416.9221794,100224.8125,94353.296875,7,100779.337706,69411.1763973,144724.569644,1.77333087227,1.66884319875,1.33624785928,1.74684154987,-0.43536683917,0.0745250582695,2.75542640686,0.535999096302
1570,87637.9933604,90976.859375,75627.0625,10,98093.8085261,97411.1256002,186674.511036,2.3997350042,0.265256680073,0.326532470172,-0.789789140224,-1.82883441448,-0.502098917961,2.56419587135,1.12002138024
1571,34390.276799,64340.078125,18949.0722656,2,69790.7274781,73151.7756772,136213.593088,1.93444818367,-1.517042638,-0.996218838865,0.259108603001,-1.76262378693,3.39860773087,2.75842738152,1.53307790779
1572,65865.566358,271777.5625,73878.6796875,5,160569.401017,170201.065713,310317.301827,2.15674723507,-1.69284353159,-0.974987663447,-0.963190972805,-3.00456047058,-3.29236936569,0.280972927809,0.67761645707
1573,23048.3683014,79743.1171875,74470.796875,4,170044.574887,173336.975415,199225.319836,2.99042849842,-0.524260408252,2.63079135742,1.14013540745,0.146349936724,-0.256101191044,1.13146102428,-2.03498119815
1574,79592.1739152,201162.5625,73041.40625,3,313832.737935,373900.506497,453846.915711,2.30044440807,0.103867917084,2.93349275572,-1.69940006733,1.50511288643,1.73299896717,1.97979927063,-1.23304828739
1575,62866.2202446,258717.765625,58988.7460937,3,335884.353345,286248.99389,368713.284049,2.37796644478,-0.857641919077,-2.7456121901,-0.385139584541,1.20702254772,0.09893514961,0.144072264433,-2.01842809065
1576,85224.8655622,175541.171875,153655.109375,7,429965.248353,352856.849904,447559.676555,3.33633765838,-0.522367402247,2.74821690062,-2.267162323,-0.691231489182,-1.84738135338,-1.12496626377,2.30109982191
1577,38730.8740779,160878.1875,72342.640625,4,239000.007064,237615.909005,279099.78595,2.76865044881,-0.404842232191,2.29557324908,1.37565469742,-1.86741018295,1.44769513607,3.03012490273,0.883647263541
1578,50274.5555117,40756.6640625,21351.2402344,3,24777.2536227,45560.8638663,95853.779528,4.53581493462,-0.0390791404097,-2.07497811368,3.23443818092,1.06471955776,4.9308757782,-1.50009071827,0.984703863576
1579,20448.4336056,203680.484375,70890.34375,6,213551.143766,218387.538672,242546.843424,1.86908980842,0.622356680622,-2.94055583303,1.78965556622,1.88286578655,-1.56659269333,-2.53686571121,-1.01895954091
1580,97607.3209716,108636.390625,80158.9375,3,76895.2679777,140049.58575,319738.838639,0.238689232838,-1.63955285545,2.59298033844,-1.76383602619,2.38920044899,2.54438972473,1.06766915321,-0.927256425763
1581,79470.3807046,219620.046875,129174.265625,4,39816.5328067,120362.223501,209382.66503,1.57294756287,0.628780159452,-1.70760894064,-0.75802063942,-0.96535050869,0.774274170399,2.11657333374,1.85503582402
1582,80496.7423227,95144.0,69940.265625,4,178545.079369,183239.901994,264176.937309,1.83384560214,-0.125449562495,1.51587799571,-0.433765739202,-0.291863918304,-0.335066199303,0.961256861687,-2.82773847476
1583,37123.3743308,71534.7578125,63230.1875,5,113860.380097,131997.63222,174602.36028,2.4583297417,-0.610544202751,0.628931015908,-0.504420101643,3.08496904373,0.823671936989,2.54613804817,-0.531537556648
1584,59010.599947,237146.765625,177497.3125,8,126775.134271,134309.518131,198260.043882,2.19295988664,0.489137668132,-2.63006839938,-1.65246617794,-3.10187983513,-1.66893303394,0.223300307989,-0.329049654058
1585,55396.7932911,149301.484375,48191.296875,5,142581.85514,108911.030256,201235.943677,2.50049312988,-1.38292217294,-2.94035499474,0.314850777388,-1.10459005833,4.57050180435,1.272128582,2.20610078644
1586,33965.2295405,119972.070312,65056.4140625,8,80478.0494541,80513.8729938,124039.33096,2.31465664245,-0.884077023782,-0.0517930075738,1.41809797287,-0.291846454144,-3.25514006615,-3.06532621384,2.74696105525
1587,58834.0875472,135142.1875,43131.6835938,3,89746.6969232,115070.574837,173985.582368,3.35073498613,-0.0644735430661,-0.384208998516,-1.47456383705,2.85939240456,2.58319234848,-1.01346623898,0.502940901213
1588,56407.6280448,520089.5625,372201.9375,8,511809.731993,509513.522588,572605.927483,2.47603135427,-0.509083101137,-0.448148164093,0.320392042398,-2.78110814095,-0.926952958107,1.25674009323,-0.338062539609
1589,20872.6506411,249782.640625,59826.5625,6,281157.184232,262474.400612,285838.252545,2.39194565435,0.50338753116,-2.40094624249,0.710528731346,-0.017986625433,0.43936175108,-2.35653805733,-3.04783171416
1590,36463.0012349,144532.984375,110559.492188,4,172264.487195,184127.466742,222239.414795,3.07891599469,-0.328312738777,2.37999903405,0.19444835186,-0.654213309288,-1.6213966608,-1.04094922543,2.51382288284
1591,82114.8619662,110298.054688,52150.4804688,3,92315.5846075,85071.3269233,190809.326354,2.26756669426,-1.05120940693,1.89584867416,-2.45639371872,-2.60764122009,-1.81478536129,-1.34352266788,-0.0774740970985
1592,99263.8817711,139323.578125,129504.734375,4,26508.835212,20430.4970586,122296.523771,2.21776846203,0.550256157578,1.7997357845,1.82060027122,-0.018153866753,-1.44471645355,-2.60881853104,1.95381663067
1593,9349.84414292,58606.7109375,57568.5585938,5,29617.4964291,27313.9969282,41709.4059419,1.17064273279,1.17549667126,-1.90604478124,0.968948185444,-0.753767848015,1.69879543781,1.73015809059,1.28672535239
1594,14428.3892845,84914.7109375,42745.8085938,6,106031.089083,97068.3394534,187411.778033,3.60101764463,2.89850285619,-2.14517946177,-0.430108904839,-0.771253764629,2.77030110359,0.20977537334,2.59255782827
1595,47688.1307993,215153.40625,205430.96875,5,14576.9015699,13489.2349073,63012.479864,1.27896953537,-0.586763620811,-1.43789552281,0.544482350349,-0.841199934483,0.837931215763,2.05870747566,1.94771942752
1596,71570.496739,258610.96875,167882.453125,4,240849.963348,187175.015984,263958.109871,1.71750996171,0.44724669538,2.14499093661,-0.343029081821,0.620095968246,1.42248511314,-1.45486140251,-3.08556903404
1597,36644.5726092,63571.546875,49129.2070312,5,106586.240139,77425.4217045,144286.374729,4.18590652482,1.51089248587,2.52731074237,-2.19824719429,-1.815746665,2.22421526909,0.0671946778893,3.05824080348
1598,14424.5634352,74052.890625,41671.03125,5,13303.645872,14075.6732219,59361.9400112,3.31782398057,-2.72718065807,-1.32958253011,-0.287378996611,2.70519804955,1.35332858562,0.578717827797,1.42824362932
1599,82421.9938627,73800.703125,55447.5117188,5,8076.28523431,74772.7450259,171049.695316,2.78416621746,-0.834593796416,-2.31719294842,-0.678818821907,1.18618738651,-1.40622258186,-1.32871460915,0.803049741865
1600,8214.4732529,109887.796875,20104.2089844,2,111248.226156,110192.028321,126020.331863,1.72648008467,-1.33294696194,1.14536370203,-1.22166800499,-0.577526450157,-0.702887415886,-2.34194755554,2.46859030981
1601,27550.5672868,31683.7636719,17266.8046875,3,70369.7480508,75363.7940246,103714.714774,0.353309482941,-0.281258779824,1.93490542129,-0.233887672424,1.58478605747,-1.35904967785,2.33210659027,-2.55502692286
1602,55291.20208,114205.765625,26119.625,3,137620.981077,167117.759803,388085.25536,0.353533991053,-2.55478165793,1.75388195177,-2.20268297195,1.72205746174,-3.51899790764,-0.863640725613,-1.97461902816
1603,29134.0835722,139175.765625,104198.820312,6,85719.2631557,89306.4789768,279973.60449,2.69239061325,3.28457154276,1.82844415682,3.23868656158,-0.863555431366,-0.483171850443,2.17847704887,-0.335130372202
1604,8783.49715792,158457.421875,135506.984375,10,191034.935363,191247.395794,209809.031331,4.32491052052,1.42174891255,-2.4530693151,-2.39024472237,1.78718781471,1.48927676678,0.228639245033,-2.58484031062
1605,74778.7022311,131039.203125,123764.179688,3,168356.243919,215813.308644,312821.855726,1.1238875264,-0.882748108972,-0.757174487024,-0.749973833561,0.358842611313,-0.0655904188752,0.953863561153,-3.02976812998
1606,51714.2298285,136297.375,78784.984375,6,154327.617642,171055.789009,222815.524963,2.35656601996,-0.0478730999765,-2.31801071362,-2.36534261703,-1.89053153992,-0.526765704155,1.63051140308,1.21914174645
1607,93472.9964059,115002.625,19746.2792969,3,39914.2771994,107353.323256,225468.970272,0.865336064848,-0.983099403492,-0.292909448204,-1.13163256645,0.559583604336,-3.40248608589,2.70361852646,-3.05901607478
1608,67573.1130425,69361.5078125,54352.7226562,3,38485.9029497,90722.7006822,179155.75583,1.92954053376,-1.02596713504,-2.57719517138,0.421930164099,-1.30176579952,0.125744372606,1.38188397884,0.140357557698
1609,61516.485495,63042.6796875,47965.3125,5,159584.576035,100334.039839,268330.564616,2.90839893755,2.23151066421,1.10387164311,2.86518001556,-2.34078454971,2.54773259163,-1.37398660183,0.405517622317
1610,56207.0678317,135201.5,85907.0078125,7,267707.224212,261177.528754,317703.054655,2.69185344669,-0.117308505513,2.04211056909,-1.83695816994,-0.0288505628705,-2.7204720974,0.988058269024,-2.48890015757
1611,58828.1771778,150650.65625,123461.875,5,54698.1064698,73359.2179854,148333.051293,2.10812622966,0.984237352432,1.11166944691,0.192535579205,-0.8421484828,1.314442873,-3.1210808754,0.548635978752
1612,46892.4342334,40891.5859375,40352.5234375,6,104622.003763,160277.524723,214169.627949,0.219488483326,0.616603143615,-2.61062886762,0.555082261562,-2.82131910324,-1.06270718575,-2.99004936218,0.27384342261
1613,92791.6803936,153531.703125,90760.703125,8,233728.288494,230290.106528,336856.719514,2.70590946677,-0.641194745686,1.98966614002,-1.55275893211,-1.74577569962,0.268552005291,-0.29845777154,2.11295115831
1614,42524.0941689,123559.4375,38339.3984375,5,102812.2632,87811.4807068,132179.048689,2.54628206652,-0.358071380401,2.37211722623,-0.522687613964,-1.37011277676,-0.253726989031,-0.445243239403,1.2139286875
1615,38954.1661703,155574.40625,151834.828125,5,255830.013517,235576.806412,279589.223369,2.54637528733,-0.545852467118,-2.62151109205,-0.146783158183,1.14676451683,-2.32823705673,2.40668416023,-1.81010921126
1616,68689.8728069,77275.703125,73673.96875,3,35801.1283137,35015.8026918,114096.075761,1.59761472149,-0.935504162665,-0.516486079763,-0.656262397766,1.05653548241,4.02155160904,-2.12835860252,-2.44799847916
1617,77518.5936797,44219.546875,15545.9208984,2,58237.1237117,76717.5532149,154621.365375,2.24052495467,0.141312186064,-2.41158493409,-1.03539741039,-0.504936933517,0.341538280249,0.107103213668,1.431147649
1618,39266.4968451,78684.4765625,46306.296875,5,86954.5260209,129457.857211,175954.460248,0.84658817466,-0.686599541223,-2.08039546735,-0.46857625246,-1.26236283779,3.36695933342,1.90405452251,0.595974806973
1619,29288.0263997,43234.6484375,31541.9492188,4,80603.5096431,80220.721905,114484.124926,2.85061158857,-0.675775114972,0.377692455776,1.47256600857,-1.49597156048,-0.063647672534,1.32062184811,2.20447298165
1620,17533.0708036,196126.703125,52928.8320312,6,234683.629122,234528.876377,253343.47234,2.16037888755,-0.394317706221,1.62181441979,-0.0993269309402,-2.52122664452,-0.289239406586,2.30107855797,0.353611550208
1621,131693.841771,38883.2070312,21148.6132812,2,183111.063544,121710.905533,292586.864823,5.50276037594,-1.09911915024,0.00856118375491,4.32270860672,-0.931734263897,2.42368078232,-1.05710947514,2.66340708018
1622,9899.53708871,95939.3984375,41221.15625,6,102725.127126,107959.833267,135646.700055,2.14640105141,1.80070129079,-2.88346684648,0.658203601837,-1.06639873981,-0.481999069452,-1.90604817867,1.43865855097
1623,20236.2732834,186197.296875,89799.8125,5,211264.756739,214890.604774,259357.324891,2.27714129771,1.51177265662,2.67594088555,-0.551470279694,-2.6437087059,-1.09977757931,1.92917811871,0.111653708775
1624,64331.4744349,89791.4453125,75172.4609375,4,16112.2948095,68950.5006215,253219.785031,1.38428559087,2.51526515429,2.19777506415,2.39587402344,-2.70628285408,0.361914277077,0.598293721676,-1.73019798122
